"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42285.css?ver=1773096176","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.229","Mon, 09 Mar 2026 22:42:56 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42285.css?ver=1773096176","2026-03-11 21:14:14"
"https://irishealing.com/wp-content/uploads/2024/08/AdobeStock_90945113-scaled-1.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","119232","119232","119232","45.676","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.471","Mon, 15 Sep 2025 22:57:47 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/AdobeStock_90945113-scaled-1.jpeg","2026-03-11 21:14:14"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42152.css?ver=1773167638","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.479","Tue, 10 Mar 2026 18:33:58 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42152.css?ver=1773167638","2026-03-11 21:14:14"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42247.css?ver=1773167772","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.269","Tue, 10 Mar 2026 18:36:12 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42247.css?ver=1773167772","2026-03-11 21:14:14"
"https://irishealing.com/wp-content/uploads/2024/08/mental-health-treatment.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","135910","135910","135910","52.065","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.519","Sat, 24 Aug 2024 15:19:53 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/mental-health-treatment.png","2026-03-11 21:14:14"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42393.css?ver=1773094872","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.316","Mon, 09 Mar 2026 22:21:12 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42393.css?ver=1773094872","2026-03-11 21:14:15"
"https://irishealing.com/rehab-for-mental-health-beneftis/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","1.043","","https://irishealing.com/blog/rehab-for-mental-health-beneftis","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/rehab-for-mental-health-beneftis/","2026-03-11 21:14:15"
"https://irishealing.com/rehab-facility-step-by-step-guide/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","1.115","","https://irishealing.com/blog/rehab-facility-step-by-step-guide","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/rehab-facility-step-by-step-guide/","2026-03-11 21:14:15"
"https://irishealing.com/wp-content/uploads/2024/08/2-7-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","37772","37772","37772","14.470","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.688","Sat, 24 Aug 2024 15:17:22 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/2-7-1.webp","2026-03-11 21:14:16"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42200.css?ver=1773167708","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.225","Tue, 10 Mar 2026 18:35:08 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42200.css?ver=1773167708","2026-03-11 21:14:17"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42378.css?ver=1773094873","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.528","Mon, 09 Mar 2026 22:21:13 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42378.css?ver=1773094873","2026-03-11 21:14:16"
"https://irishealing.com/wp-content/uploads/2024/08/iStock-1369377336-1536x1024-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","74624","74624","74624","28.587","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.338","Sat, 24 Aug 2024 15:19:41 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/iStock-1369377336-1536x1024-1.webp","2026-03-11 21:14:17"
"https://irishealing.com/wp-content/uploads/2024/08/Holistic-Rehab-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","61717","61717","61717","23.643","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.318","Mon, 15 Sep 2025 22:52:08 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/Holistic-Rehab-1.jpg","2026-03-11 21:14:17"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42253.css?ver=1773095571","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.317","Mon, 09 Mar 2026 22:32:51 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42253.css?ver=1773095571","2026-03-11 21:14:17"
"https://irishealing.com/wp-content/uploads/2024/08/The-Hallmarks-of-Physical-Dependence-on-Alcohol.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","43467","43467","43467","16.651","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.262","Mon, 15 Sep 2025 22:59:04 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/The-Hallmarks-of-Physical-Dependence-on-Alcohol.jpg","2026-03-11 21:14:17"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42140.css?ver=1773100122","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.330","Mon, 09 Mar 2026 23:48:42 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42140.css?ver=1773100122","2026-03-11 21:14:17"
"https://irishealing.com/wp-content/uploads/2024/08/iStock-1311686836-scaled-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","302272","302272","302272","115.795","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.350","Mon, 15 Sep 2025 22:34:02 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/iStock-1311686836-scaled-1.jpg","2026-03-11 21:14:17"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42357.css?ver=1773094878","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.271","Mon, 09 Mar 2026 22:21:18 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42357.css?ver=1773094878","2026-03-11 21:14:18"
"https://irishealing.com/wp-content/uploads/elementor/css/post-814.css?ver=1773100159","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.273","Mon, 09 Mar 2026 23:49:19 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-814.css?ver=1773100159","2026-03-11 21:14:18"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42216.css?ver=1773111710","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.242","Tue, 10 Mar 2026 03:01:50 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42216.css?ver=1773111710","2026-03-11 21:14:18"
"https://irishealing.com/wp-content/uploads/2024/08/mental-health-retreat-e1572985545941.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","39472","39472","39472","15.121","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.270","Mon, 15 Sep 2025 22:50:19 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/mental-health-retreat-e1572985545941.jpg","2026-03-11 21:14:18"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42934.css?ver=1773168206","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.253","Tue, 10 Mar 2026 18:43:26 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42934.css?ver=1773168206","2026-03-11 21:14:18"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42384.css?ver=1773135038","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.278","Tue, 10 Mar 2026 09:30:38 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42384.css?ver=1773135038","2026-03-11 21:14:18"
"https://irishealing.com/wp-content/uploads/2024/08/iStock-1207514066-1536x1024-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","36974","36974","36974","14.164","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.437","Sat, 24 Aug 2024 15:19:35 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/iStock-1207514066-1536x1024-1.webp","2026-03-11 21:14:18"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42241.css?ver=1773101282","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.344","Tue, 10 Mar 2026 00:08:02 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42241.css?ver=1773101282","2026-03-11 21:14:19"
"https://irishealing.com/klonopin-stay-in-your-system/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","0.942","","https://irishealing.com/blog/klonopin-stay-in-your-system","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/klonopin-stay-in-your-system/","2026-03-11 21:14:18"
"https://irishealing.com/wp-content/uploads/2024/08/stress-awareness-month-in-april-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21382","21382","21382","8.191","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.425","Sat, 24 Aug 2024 15:20:13 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/stress-awareness-month-in-april-1.webp","2026-03-11 21:14:19"
"https://irishealing.com/wp-content/uploads/2024/08/holistic-rehab-e1568242282261.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","27258","27258","27258","10.442","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.142","Sat, 24 Aug 2024 15:19:29 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/holistic-rehab-e1568242282261.jpg","2026-03-11 21:14:20"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42214.css?ver=1773099958","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.153","Mon, 09 Mar 2026 23:45:58 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42214.css?ver=1773099958","2026-03-11 21:14:20"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42338.css?ver=1773094879","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.260","Mon, 09 Mar 2026 22:21:19 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42338.css?ver=1773094879","2026-03-11 21:14:20"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42131.css?ver=1773162997","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.359","Tue, 10 Mar 2026 17:16:37 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42131.css?ver=1773162997","2026-03-11 21:14:20"
"https://irishealing.com/wp-content/uploads/2024/08/effective-alcohol-detox-programs.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","37291","37291","37291","14.285","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.349","Mon, 15 Sep 2025 23:00:15 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/effective-alcohol-detox-programs.jpg","2026-03-11 21:14:20"
